# x y z [mm]
7.409057617187500000e-01 -6.364746093749999722e-02 -2.647324401855468246e+00
-4.727706909179687500e+00 8.636840820312500222e-01 -6.755637084960937067e+00
-3.992214965820312766e+00 1.958923339843750000e+00 -2.323118774414062226e+00
-3.078796386718750111e-01 8.606323242187500222e-01 -3.368767547607421697e+00
-1.889471435546875133e+00 7.175720214843750444e-01 -2.205631072998046616e+00
2.284484863281250056e-01 3.405307006835937678e+00 7.071856384277342977e-01
6.604278564453125444e-01 4.841491699218750111e-01 -1.835705841064453114e+00
-4.060629272460937855e+00 -7.786743164062500666e-01 -1.978368530273437453e-01
1.850274658203125089e+00 2.490979003906250266e+00 -3.200305938720703125e+00
-1.879067993164062589e+00 1.081976318359375133e+00 -2.498825958251952972e+00
-7.998901367187500888e-01 -2.495483398437500222e-01 -2.738301635742187212e+00
-3.090039062500000266e+00 1.050183105468750044e+00 -2.439626770019531321e+00
-2.382839965820312766e+00 -6.070373535156250444e-01 -2.842296478271483906e+00
5.318841552734375533e+00 2.817572021484375355e+00 -3.888409881591796680e+00
-4.923709106445312678e+00 2.218655395507812766e+00 -1.889964019775390636e+00
-1.555032348632812589e+00 8.767791748046875888e-01 -1.762044708251953029e+00
1.705108642578125000e+00 2.777514648437500178e+00 -5.319021972656249986e+00
-2.348913574218749911e+00 1.181097412109375133e+00 -7.177701782226561633e+00
-1.622979736328125089e+00 1.091247558593750000e+00 -2.688339294433593540e+00
-3.113165283203125355e+00 -7.703430175781250666e-01 -3.064718902587890703e+00
-1.460955810546875178e+00 6.720092773437500444e-01 -1.878847412109375004e+00
-2.621392822265625089e+00 -2.643992919921875284e+01 8.095802947998045340e+00
-8.051940917968750666e-01 -4.158941650390625355e+00 -1.346824676513671770e+00
-1.852761840820312589e+00 4.882598876953125333e-01 -2.691336822509765359e+00
-2.355163574218750167e-01 2.971435546875000333e-01 -1.843163818359374817e+00
-3.464382934570312766e+00 -1.906567382812500044e+00 -1.935694244384765561e+00
-8.422546386718750000e-01 1.663021850585937544e+00 -1.998899871826171903e+00
-6.801696777343750888e-01 7.440063476562500666e-01 -4.733216308593750199e+00
-1.700814819335937589e+00 1.382202148437499944e-01 -1.570919769287109302e+00
-2.775808715820312855e+00 8.619262695312500666e-01 -3.563203308105468370e+00
-3.087405395507812678e+00 4.007141113281250111e-01 -1.570686126708984220e+00
-4.179580688476562500e+00 8.604125976562500000e-01 -9.541750488281248721e-01
-4.657192993164062322e+00 2.484808349609375355e+00 -2.608337951660156140e+00
-3.466046142578125266e+00 1.782992553710937678e+00 -5.057910461425780824e+00
-4.113323974609374822e+00 -1.125928878784179688e+00 -2.663044830322265355e+00
-1.809906005859375000e+00 -9.572875976562500444e-01 -4.089379669189453281e+00
-1.567980957031250178e+00 1.902793884277343972e-01 -2.558739349365234172e+00
-2.830572509765625355e+00 -3.502319335937500444e-01 -3.370814575195312024e+00
6.895202636718750222e-01 1.229870605468750044e+00 -5.641974426269531051e+00
-2.778051757812500355e+00 1.323843383789062633e+00 -2.612270050048827841e+00
-1.840121459960937678e+00 -1.671157836914062556e-01 -2.318735321044921527e+00
9.892883300781250000e-01 1.563067626953125178e+00 -2.240953582763671736e+00
-3.567077636718750000e+00 1.483276367187500167e-01 -1.370972167968750099e+00
-2.859967041015625266e+00 1.593673706054687500e+00 -1.854567169189452969e+00
-2.946408081054687766e+00 9.173217773437500888e-01 -2.419313140869140177e+00
-1.710699462890625133e+00 1.667471313476562633e+00 -2.251162170410156094e+00
6.471435546875000666e-01 2.012985229492187500e+00 -1.115178680419921742e+00
-3.030346679687500266e+00 -8.834930419921875888e-01 -1.792394348144531246e+00
1.974487304687500000e-01 8.085113525390625888e-01 -1.792187255859374773e+00
-4.099923706054688033e+00 6.812133789062500000e-01 -3.144571563720703011e+00
-7.345764160156250666e-01 8.428588867187500888e-01 -2.296348114013671449e+00
-1.713958740234375000e+00 2.085047912597656428e+00 -5.782911346435546385e+00
-7.870483398437500000e-01 5.565399169921875000e+00 -3.429251770019530632e+00
-3.462277221679687766e+00 7.250251770019532083e-02 -2.439480743408203089e+00
-1.539611816406250000e-01 8.560577392578125888e-01 -2.662829772949218743e+00
-1.396807861328125178e+00 1.354217529296875000e+00 -3.839735229492187152e+00
2.934204101562500333e-01 1.293313598632812589e+00 -2.321833740234374943e+00
-4.259664916992187855e+00 5.665069580078124778e-01 -2.289277770996093420e+00
-3.975558471679687678e+00 1.226806640625000000e-02 -2.392035369873046768e+00
-1.460626220703125089e+00 -2.782409667968749889e-01 -1.544674804687499847e+00
-3.147012329101562589e+00 1.152581787109375089e+00 -2.116815032958984322e+00
-8.958557128906250444e-01 1.885578918457031294e+00 -5.182102111816405454e+00
-2.209466552734375089e+00 4.889572143554687944e-01 -2.755599151611328068e+00
-3.322781372070312766e+00 1.147851562500000089e+00 -1.413473876953124986e+00
-1.713861083984375089e+00 1.703613281250000167e-01 -2.226871307373046616e+00
-3.536459350585937855e+00 6.242675781250000416e-02 -3.587387969970702972e+00
2.049932861328124911e+00 2.561874389648437500e+00 -4.268838409423827862e+00
2.436523437500000000e-01 1.349243164062500000e+00 -1.905432220458984194e+00
-2.860620117187500089e+00 -8.233154296875000444e-01 -2.937558929443358835e+00
-4.077294921875000533e+00 -1.047119140625000083e-01 -2.671596679687500142e+00
-3.231341552734375178e+00 -1.938970947265625133e+00 -9.810391662597655937e+00
-1.194213867187500083e-01 1.326702880859375044e+00 -1.558218109130859119e+00
-3.220080566406250178e+00 2.361347198486328125e+00 5.974187622070311621e-01
-1.231610107421875044e+00 1.278558349609375089e+00 -3.105099243164062273e+00
-5.568603515625000222e-01 1.524621582031250089e+00 -2.093081726074218274e+00
-2.040939331054687500e+00 -4.132019042968750333e-01 -2.137346374511718494e+00
-5.003112792968750222e-01 3.038372802734375266e+00 -2.445526245117187081e+00
-2.472082519531250355e+00 8.868652343750000888e-01 -2.239230468749999758e+00
-4.133926391601562500e+00 2.815386962890625178e+00 -4.650023620605468366e+00
-3.743276977539062855e+00 8.444763183593750888e-01 -2.244840545654296804e+00
-4.408453369140625355e+00 1.494940185546875133e+00 -5.799507934570311996e+00
4.312133789062500000e-01 -1.188574981689453081e+00 -4.291738037109374737e+00
3.136859130859375178e+00 -2.620285034179687389e-01 -2.323447998046874741e+00
-3.943954467773437500e+00 2.157653808593750222e-01 -3.618098693847656033e+00
-3.049359130859375266e+00 1.096081542968750044e+00 -3.129647644042968579e+00
5.763732910156250666e-01 1.044891357421875000e+00 -2.463354766845703203e+00
-1.730023193359375044e+00 1.414935302734375178e+00 -2.779762573242187340e+00
-1.708911132812500178e+00 3.809936523437500444e-01 -4.124707489013671236e+00
-2.123120117187500266e+00 1.584234619140625133e+00 -4.101502532958984482e+00
-7.733734130859375444e-01 1.133599853515625089e+00 -3.368494079589843260e+00
-4.933981323242187855e+00 -1.584594726562500167e-01 -2.671169219970702891e+00
-3.046380615234375089e+00 -4.309204101562500444e-01 -6.833078979492187344e+00
-4.056811523437500178e+00 -1.645141601562500056e-01 -3.952388122558593508e+00
-1.062384033203125133e+00 4.252319335937500278e-02 -2.701771087646484215e+00
-1.227648925781250178e+00 -1.009504699707031383e+00 -3.421902648925780888e+00
-3.862942504882812766e+00 1.735443115234375000e+00 -1.746581817626952970e+00
-1.111325073242187544e+00 1.056457519531250000e+00 -2.308072723388671754e+00
-3.534240722656250000e-01 1.159356689453125089e+00 -3.095745574951171974e+00
-3.141473388671875089e+00 1.951560974121093750e-01 -1.875836608886718437e+00
-1.937854003906250178e+00 1.432431030273437544e+00 -2.410070983886718921e+00
-1.152526855468750000e+00 4.630462646484375111e-01 -2.384715454101562493e+00
-8.246124267578125444e-01 -6.534179687500000222e-01 -2.013608734130859279e+00
-2.460687255859375089e+00 2.867187500000000222e-01 -6.222900146484374062e+00
-2.246063232421875000e+00 -1.550514221191406361e-01 -2.383074645996093643e+00
-3.183544921875000266e+00 9.626178741455078125e-01 -1.339924255371093498e+00
-2.256552124023437411e+00 3.177673339843750111e-01 -1.548036071777343592e+00
-3.510058593750000178e+00 -1.424133300781250111e-01 -2.243696228027343587e+00
5.871398925781250444e-01 3.377410888671875111e-01 -2.233962890624999531e+00
6.276245117187499722e-02 1.370465087890625044e+00 -2.649905090332031143e+00
-1.887322998046875089e+00 8.500976562500000000e-01 -4.122830383300780888e+00
-3.399526977539062855e+00 9.519332885742187722e-01 -1.609725677490234208e+00
-3.210278320312500266e+00 1.111791992187500133e+00 -6.693127075195311804e+00
-1.538403320312500044e+00 1.393847656250000178e+00 -1.504663513183593704e+00
-4.843811035156250000e+00 6.962951660156250222e-01 -2.296544586181640035e+00
-3.867330932617187855e+00 1.258782958984375089e+00 -1.862237548828124867e+00
2.274877929687499911e+00 3.809753417968750333e-01 -1.662698822021484224e+00
-1.502886962890625178e+00 8.041175842285156472e-01 -3.310556030273437145e+00
-2.212393188476562411e+00 5.609069824218749778e-01 -2.639343383789062081e+00
6.075012207031250666e-01 2.140573120117187589e+00 -2.176938171386718412e+00
-4.286682128906250111e-01 4.551452636718750222e-01 -2.947446258544921704e+00
-8.904479980468750222e-01 2.220642089843750111e-01 -2.568254974365234311e+00
-3.929016113281250111e-01 8.719955444335938388e-01 -1.900042510986327926e+00
-3.091036987304687678e+00 1.677813720703125178e+00 -2.404179473876952855e+00
-3.805816650390625000e+00 -4.555015563964843750e-01 -3.189691131591796847e+00
-2.911270141601562500e+00 1.522821044921875089e+00 -5.085448425292968366e+00
-8.834899902343750222e-01 2.055700683593749911e+00 -3.899826507568358913e+00
-8.796722412109375666e-01 1.803979492187500089e+00 -2.013738830566405902e+00
-3.357516479492187678e+00 2.136279296875000178e+00 -2.894438598632812276e+00
-8.036041259765625000e-01 6.967117309570313166e-01 -4.057479492187499481e+00
-1.564328002929687544e+00 1.155023193359375089e+00 -3.316991821289062337e+00
-2.084768676757812411e+00 1.254528808593750044e+00 -1.471313690185546807e+00
-3.202331542968750000e+00 4.938476562500000444e-01 -2.211886322021483942e+00
-1.666360473632812589e+00 3.778594970703125000e+00 -2.925598022460937475e+00
6.530090332031250888e-01 -1.820074462890625133e+00 -7.230589965820311882e+00
-6.058673095703125178e+00 1.174087524414062500e+00 -2.705490783691406165e+00
-2.322027587890624911e+00 9.089965820312500000e-01 -2.702724243164062123e+00
-8.215881347656250888e-01 1.003106689453125089e+00 -2.061048797607421434e+00
-3.807519531250000089e+00 3.907562255859375333e-01 -1.759750762939453095e+00
-3.976284790039062766e+00 2.100567626953125266e+00 -1.674537597656249766e+00
-3.912084960937500355e+00 2.758782958984375089e+00 -3.466254913330077514e+00
-2.683349609375000000e+00 8.158264160156250000e-01 -2.517504089355468544e+00
-3.122436523437500111e-01 1.084393310546875044e+00 -1.626078002929687294e+00
-3.502282714843750089e+00 -2.986839294433593639e-01 -1.518586486816406289e+00
-3.063626098632812766e+00 4.408203125000000333e-01 -2.942953948974609268e+00
-2.569958496093750266e+00 -2.574081420898437569e-02 -1.980035888671874744e+00
-3.898315429687500000e+00 -1.151930999755859331e+00 -2.949734893798828139e+00
-5.480343627929688211e+00 1.196594238281250000e+00 -1.920581817626952903e+00
-4.134317016601563033e+00 -3.614318847656250444e-01 -4.515137512207030746e+00
-2.339627075195312766e+00 9.511291503906250666e-01 -3.849139343261718693e+00
-1.128802490234374956e+00 1.697917175292968928e+00 -3.306347808837890589e+00
-3.137225341796875178e+00 1.258471679687500178e+00 -7.569106201171874382e+00
-1.571990966796875000e+00 -2.019531250000000111e-01 -5.515786193847656449e+00
1.163653564453124956e+00 1.055290222167968861e-01 -2.191721374511718778e+00
-1.614447021484375133e+00 2.450759887695312500e+00 -2.389582122802734077e+00
-5.278503417968750666e-01 1.285176467895507990e+00 -1.788950775146484151e+00
-4.886676025390625178e+00 -1.086163330078125044e+00 -1.959950592041015405e+00
-2.104757690429687411e+00 9.305969238281250888e-01 -2.204048675537109148e+00
-3.544494628906250000e+00 1.007244873046875044e+00 -4.414772094726561846e+00
-9.914001464843750222e-01 1.929321289062500000e-01 -4.290745056152343473e+00
-1.646301269531250111e-01 1.174932861328125133e+00 -5.317848449707030412e+00
-4.386172485351562678e+00 5.186401367187499778e-01 -2.443264160156249698e+00
-2.546847534179687678e+00 1.680084228515625000e+00 -2.324130340576171960e+00
1.230047607421875133e+00 1.929428100585937500e+00 -1.478989379882812427e+00
-2.090036010742187589e+00 1.040734863281250089e+00 -3.403973236083984055e+00
-3.712203979492187500e+00 1.957585144042968794e+00 -1.176732879638671792e+00
-3.220657348632812500e+00 1.563415527343750000e+00 -2.620378509521484212e+00
-3.377630615234375355e+00 -1.101892089843750089e+00 -2.003256774902343551e+00
-2.761190795898437855e+00 2.051464843750000266e+00 -1.815007232666015380e+00
-2.330972290039062589e+00 2.405700683593750000e-01 -1.715058654785156067e+00
2.601928710937500000e-01 1.566525268554687544e+00 -2.427756134033202784e+00
-1.020141601562500000e+00 7.919921875000000000e-01 -1.878674835205078164e+00
-2.445629882812500266e+00 -5.690002441406250520e-03 -2.960081542968749702e+00
-8.075439453125000666e-01 -1.149885559082031383e+00 -3.099677673339843231e+00
-8.752014160156250666e-01 9.031661987304687722e-01 -9.558928527832031286e-01
-5.146151733398437678e+00 2.162438964843750089e+00 -4.994518981933593338e+00
-1.101641845703124956e+00 3.706433105468750266e+00 -1.918333007812500046e+00
-4.489379882812500333e-01 9.821166992187500000e-01 -2.117800048828124559e+00
-6.661825561523437855e+00 -1.210632324218750000e+00 -6.662711059570312067e+00
-1.116503906249999956e+00 3.870483398437500333e-01 -3.589681915283202684e+00
-3.441854858398437855e+00 1.966918945312500222e-01 -7.246753784179686519e+00
-4.769583129882812855e+00 1.035974121093750089e+00 -2.431449279785156126e+00
-1.625408935546875044e+00 6.737243652343750666e-01 -1.749443939208984222e+00
-3.561096191406250000e-01 2.786804199218750333e-01 -2.460957275390624588e+00
-2.292327880859375000e+00 1.042242431640625133e+00 -1.535751251220703217e+00
-3.306384277343750178e+00 8.351013183593750666e-01 -1.888769256591796619e+00
5.855041503906249778e-01 2.264813232421875266e+00 -5.083425292968749787e+00
-2.559588623046875178e+00 1.100241088867187633e+00 -2.706993530273437365e+00
5.048950195312500444e-01 1.605297851562500044e+00 -3.742765594482421854e+00
-1.774362182617187589e+00 1.179638671875000044e+00 -2.489273162841796783e+00
-2.568859863281250266e+00 -1.413146972656250111e-01 -8.953794250488280593e-01
-1.046649169921874956e+00 7.700744628906250888e-01 -2.850410247802733998e+00
-1.351617431640625089e+00 -4.781669616699218972e-01 -2.230726409912109354e+00
-3.429458618164062500e+00 1.036193847656250000e+00 -3.460477569580077795e+00
-1.653100585937500089e+00 -4.706542968750000444e-01 -2.126561645507812237e+00
-2.443478393554687766e+00 1.436260986328125044e+00 -2.827518585205077706e+00
-1.922833251953125044e+00 -4.814514160156250222e-01 -3.047487762451171811e+00
-3.849548339843750000e+00 6.109863281250000888e-01 -8.199686279296874991e-01
-3.601171875000000355e+00 1.116699218750000000e+00 -2.224287963867187301e+00
-2.922549438476562678e+00 -5.845153808593750444e-01 -2.660357940673828026e+00
-1.210345458984375178e+00 1.014959716796875133e+00 -1.862253479003906032e+00
-1.389099121093750056e-01 6.400100708007813166e-01 -1.495620483398437450e+00
-4.376086425781250178e+00 -1.881713867187500000e-01 -1.876431335449218807e+00
-3.385864257812500000e+00 9.663879394531250666e-01 -4.235318664550780987e+00
-2.164001464843750000e-01 -1.914306640625000056e-01 -3.461852874755859233e+00
-7.411926269531250444e-01 9.668701171875000444e-01 -2.982925415039062500e+00
-6.891723632812500888e-01 2.529034423828125266e+00 -3.929711517333983828e+00
4.661071777343750444e-01 2.094964599609375089e+00 -3.314464233398437543e+00
-4.414617919921875355e+00 1.351965332031250133e+00 -1.664050231933593693e+00
-1.504254150390625044e+00 3.222518920898437833e-01 -2.848251708984374631e+00
-7.595764160156250888e-01 1.421215820312500044e+00 -4.783985778808593103e+00
-2.990625000000000089e+00 -3.187789916992187639e-02 -2.870519439697265529e+00
-1.099902343749999956e+00 6.031646728515625000e-01 -2.543711883544921726e+00
-3.191891479492187766e+00 2.275329589843750056e-01 -1.351595764160156143e+00
-3.912570190429687678e+00 4.756103515625000333e-01 -4.246082153320312358e+00
1.563659667968750056e-01 1.910461425781250000e+00 -2.799866455078125149e+00
-3.132443237304687766e+00 1.149932861328125000e+00 -3.192279785156249883e+00
-1.672930908203125178e+00 1.042405700683593839e+00 -3.240014556884765362e+00
-1.596844482421875044e+00 1.112347412109375044e+00 -2.683462005615234069e+00
-1.023431396484375089e+00 1.860098266601562633e+00 -2.076052368164062578e+00
-1.618145751953125044e+00 1.863287353515625133e+00 -1.784076141357421763e+00
-7.057983398437500666e-01 1.493835449218750000e-01 -2.001706237792968412e+00
-1.117211914062500089e+00 1.465992355346679821e+00 -4.948045349121093395e+00
1.609103393554687678e+00 -1.714154052734375044e+00 -1.980240325927734135e+00
-1.976754760742187589e+00 1.585739135742187500e+00 -1.292216033935546848e+00
7.744140625000001110e-02 -7.641647338867187944e-01 -1.183256286621093611e+00
-1.765100097656250089e+00 2.897285461425781250e+00 -3.445367797851562219e+00
-3.504006958007812589e+00 3.307434082031250333e-01 -2.003593963623046648e+00
-7.163574218750000666e-01 1.026574707031250089e+00 -1.938519195556640540e+00
-1.410720825195312500e+00 -3.950439453125000333e-01 -5.855640563964843448e-01
-3.675448608398437678e+00 7.863540649414063610e-02 -9.939872131347655682e-01
-3.891671752929687589e+00 5.304138183593750666e-01 -2.320848724365234261e+00
-5.612377929687500711e+00 -4.721099853515625111e-01 -2.443513732910155944e+00
-3.765493774414062855e+00 1.440673828125000000e+00 -2.748491638183593544e+00
-6.484619140625000888e-01 1.625195312500000044e+00 -2.636083007812499712e+00
-1.029220581054687500e+00 1.019664001464843706e+00 -1.812038909912109252e+00
-1.934976196289062589e+00 -3.837056274414062784e+01 1.487763455200195217e+01
-1.744348144531250089e+00 -2.739807128906250333e-01 -3.571837463378906286e-01
-1.075885009765624956e+00 9.358520507812500000e-01 -5.965266723632812740e-01
-4.040631103515624822e+00 -2.914837646484375266e+00 1.550006103515624845e-01
-1.212426757812500089e+00 1.055801391601562500e+00 -2.143479492187499780e+00
1.715466308593750044e+00 3.927453613281250089e+00 -1.373852874755859155e+00
4.056579589843750111e-01 6.163269042968750888e-01 -2.376914978027343750e+00
-2.139709472656250167e-01 3.143017578125000266e+00 -6.686213378906249449e-01
-2.716146850585937855e+00 -1.510925292968750000e-01 -1.638777008056640394e+00
2.467022705078125266e+00 9.148986816406250444e-01 -2.980963348388671719e+00
-1.415432739257812544e+00 8.394847869873047763e-01 -3.907438476562499652e+00
-1.084582519531249956e+00 5.316223144531250222e-01 -2.420884918212890646e+00
-2.282846069335937589e+00 6.293762207031250444e-01 -2.223032135009765486e+00
-4.785552978515625333e-01 5.605895996093750444e-01 -2.258123657226562386e+00
-3.004837036132812500e+00 -2.175566864013672053e+00 -1.475580322265624744e+00
-3.324743652343750355e+00 6.622589111328125444e-01 -3.414500427246093484e+00
-9.888244628906250888e-01 3.769119262695312944e-01 -3.055747558593750135e+00
-2.634564208984375266e+00 -3.309753417968750444e-01 -1.760491516113281030e+00
-3.934942626953125355e+00 -2.168884277343750000e-01 -1.368022430419921776e+00
-2.741293334960937855e+00 -9.758300781250001110e-02 -9.723540344238280619e-01
-3.365505981445312766e+00 8.376220703125000222e-01 -3.176062866210937141e+00
-1.559881591796875133e+00 1.353558349609375044e+00 -7.079109924316405511e+00
-3.948391723632812766e+00 -2.629455566406250222e-01 -1.028508435058593662e+01
-3.055941772460937678e+00 2.315722656250000178e+00 -4.051856140136718132e+00
-5.704650878906250000e-01 -6.207336425781250222e-01 -2.785484161376952983e+00
-1.455923461914062633e+00 1.735119628906250044e+00 -2.725366333007812170e+00
-5.337524414062500000e-01 -4.736785888671875278e-02 -2.430806762695312262e+00
-4.254089355468750333e-01 5.919494628906250000e-01 -2.354373779296874858e+00
-6.660278320312500444e-01 1.623120117187500044e+00 -2.503530670166015604e+00
7.775878906250000000e-01 1.827349090576172008e+00 -2.463134399414062425e+00
-1.001959228515625133e+00 1.844525146484375044e+00 -3.600259552001952912e+00
-3.450280761718750089e+00 2.182379150390624911e+00 -2.889035614013671704e+00
-3.001608276367187855e+00 1.832434082031250133e+00 -5.497490386962890163e+00
-1.419335937500000089e+00 1.697802734375000178e+00 -4.809107666015624005e+00
-4.983316040039063033e+00 8.923828125000000666e-01 -1.647573120117187262e+00
1.072778320312500089e+00 1.750262451171875178e+00 -2.893089843749999890e+00
-2.697817993164062678e+00 4.662353515625000111e-01 -2.502789916992187003e+00
-1.684185791015625044e+00 1.159320068359374956e+00 -4.902065551757812223e+00
-1.910183715820312544e+00 3.394274902343750178e+00 -2.002879760742187543e+00
-1.176928710937499956e+00 5.107562255859375178e+00 -2.008590728759765298e+00
-5.352722167968749778e-01 2.833427429199218972e-01 -5.370258728027343054e+00
-2.264511108398437500e+00 -2.519248962402343972e-01 -2.463591064453124702e+00
-2.583279418945312766e+00 1.428500366210937678e+00 -3.070716613769531200e+00
-2.620306396484375355e+00 -5.420043945312500444e-01 -2.500238433837890462e+00
-2.952819824218750333e-01 1.703747558593750044e+00 -2.554478027343749957e+00
4.832519531250000222e-01 1.172392272949218883e+00 -2.540077148437499766e+00
-3.915921020507812766e+00 -4.625671386718750444e-01 -3.356572998046874812e+00
-8.280487060546875000e-01 1.004776000976562500e+00 -4.081231384277343111e+00
-3.429061889648437500e+00 -1.581262207031250089e+00 -2.235439086914062123e+00
-6.653503417968750222e-01 7.409606933593750888e-01 -1.596681518554687429e+00
-5.326022338867187678e+00 6.601211547851563166e-01 4.015307006835937553e-01
3.150463867187500266e+00 1.338085937500000044e+00 -1.545986389160156182e+00
-3.591586303710937678e+00 1.281799316406250000e+00 -2.055149322509765675e+00
-3.487234497070312855e+00 1.424790954589843839e+00 -2.361728210449218324e+00
-3.022039794921875355e+00 -6.031013488769532138e-01 -2.473921783447265543e+00
1.009710693359375133e+00 2.721258544921875355e+00 -7.277541503906249654e-01
-3.632492065429687500e+00 -2.598355102539062766e+00 -2.192374511718750085e+00
-9.376770019531250888e-01 1.203393554687500089e+00 -1.644315399169921754e+00
-1.369317626953125089e+00 1.398657226562500133e+00 -2.667457489013671967e+00
-1.512664794921875000e+00 1.666622924804687544e+00 -3.195933105468749869e+00
-2.607955932617187500e+00 1.109545898437499956e+00 -1.910805999755859297e+00
-2.490054321289062678e+00 6.581176757812500222e-01 -1.678780334472655955e+00
-1.921691894531250000e-01 1.387919616699218928e+00 -3.520606018066406051e+00
-9.778076171875000888e-01 2.133728027343750056e-01 -2.032562988281249705e+00
-4.246939086914062855e+00 1.936508178710937500e+00 -4.323664764404297145e+00
-3.282409667968750000e+00 1.075878906250000044e+00 -7.988871643066405959e+00
-2.402465820312500167e-01 9.570190429687500666e-01 -2.152440216064452905e+00
-2.457781982421875178e+00 1.206866455078125178e+00 -3.223226806640624886e+00
