9.950319290161132812e+00 8.724882507324218750e+01
4.200973129272460938e+01 8.724882507324218750e+01
6.130892944335937500e+01 8.724882507324218750e+01
1.122841491699218750e+02 8.724882507324218750e+01
9.731031799316406250e+01 8.724882507324218750e+01
3.425299453735351562e+01 8.724882507324218750e+01
8.220427703857421875e+01 8.724882507324218750e+01
2.003736114501953125e+01 8.724882507324218750e+01
1.299555969238281250e+01 8.724882507324218750e+01
1.819289016723632812e+01 8.724882507324218750e+01
3.405942916870117188e+01 8.724882507324218750e+01
1.227742309570312500e+02 8.724882507324218750e+01
2.799528198242187500e+02 8.724882507324218750e+01
2.093610076904296875e+02 8.724882507324218750e+01
3.890754699707031250e+01 8.724882507324218750e+01
6.099201202392578125e+01 8.724882507324218750e+01
3.352563781738281250e+02 8.724882507324218750e+01
1.262424774169921875e+02 8.724882507324218750e+01
8.937033081054687500e+01 8.724882507324218750e+01
2.256963157653808594e+01 8.724882507324218750e+01
6.675994873046875000e+01 8.724882507324218750e+01
3.754631042480468750e+01 8.724882507324218750e+01
2.365300559997558594e+01 8.724882507324218750e+01
3.935386276245117188e+01 8.724882507324218750e+01
1.223081207275390625e+02 8.724882507324218750e+01
2.823099517822265625e+01 8.724882507324218750e+01
1.073839874267578125e+02 8.724882507324218750e+01
3.312144851684570312e+01 8.724882507324218750e+01
1.922474098205566406e+01 8.724882507324218750e+01
4.390959930419921875e+01 8.724882507324218750e+01
2.540357360839843750e+02 8.724882507324218750e+01
1.513942413330078125e+02 8.724882507324218750e+01
4.886886596679687500e+01 8.724882507324218750e+01
7.869798278808593750e+01 8.724882507324218750e+01
5.620547866821289062e+01 8.724882507324218750e+01
1.486662292480468750e+01 8.724882507324218750e+01
1.133657455444335938e+01 8.724882507324218750e+01
1.304678344726562500e+01 8.724882507324218750e+01
2.443862915039062500e+01 8.724882507324218750e+01
1.350775909423828125e+02 8.724882507324218750e+01
9.209353637695312500e+01 8.724882507324218750e+01
8.231679534912109375e+01 8.724882507324218750e+01
1.674231872558593750e+02 8.724882507324218750e+01
1.354386711120605469e+01 8.724882507324218750e+01
1.396922874450683594e+01 8.724882507324218750e+01
7.625666046142578125e+01 8.724882507324218750e+01
4.283116912841796875e+01 8.724882507324218750e+01
7.092340087890625000e+01 8.724882507324218750e+01
7.529039001464843750e+01 8.724882507324218750e+01
1.311871185302734375e+02 8.724882507324218750e+01
1.874855194091796875e+02 8.724882507324218750e+01
4.388055038452148438e+01 8.724882507324218750e+01
1.081815109252929688e+02 8.724882507324218750e+01
1.258605804443359375e+02 8.724882507324218750e+01
6.147212219238281250e+01 8.724882507324218750e+01
8.888298034667968750e+00 8.724882507324218750e+01
2.056535339355468750e+01 8.724882507324218750e+01
2.335517501831054688e+01 8.724882507324218750e+01
1.153361701965332031e+01 8.724882507324218750e+01
3.237392425537109375e+01 8.724882507324218750e+01
1.985068893432617188e+01 8.724882507324218750e+01
2.889023437500000000e+02 8.724882507324218750e+01
8.960063934326171875e+00 8.724882507324218750e+01
2.287370681762695312e+01 8.724882507324218750e+01
2.040111541748046875e+02 8.724882507324218750e+01
2.559588623046875000e+02 8.724882507324218750e+01
4.963935852050781250e+01 8.724882507324218750e+01
6.391666412353515625e+00 8.724882507324218750e+01
4.038887405395507812e+01 8.724882507324218750e+01
6.776142883300781250e+01 8.724882507324218750e+01
1.006824035644531250e+02 8.724882507324218750e+01
8.682703399658203125e+01 8.724882507324218750e+01
2.415102691650390625e+02 8.724882507324218750e+01
6.846851348876953125e+01 8.724882507324218750e+01
1.329523620605468750e+02 8.724882507324218750e+01
2.426166534423828125e+01 8.724882507324218750e+01
2.326065444946289062e+01 8.724882507324218750e+01
1.033468627929687500e+02 8.724882507324218750e+01
1.406582336425781250e+02 8.724882507324218750e+01
8.916730499267578125e+01 8.724882507324218750e+01
9.103584289550781250e+01 8.724882507324218750e+01
6.699098205566406250e+01 8.724882507324218750e+01
1.584274482727050781e+01 8.724882507324218750e+01
7.826163482666015625e+01 8.724882507324218750e+01
1.225872116088867188e+02 8.724882507324218750e+01
9.202567291259765625e+01 8.724882507324218750e+01
4.478251647949218750e+01 8.724882507324218750e+01
7.820928192138671875e+01 8.724882507324218750e+01
4.385123443603515625e+01 8.724882507324218750e+01
7.083666992187500000e+01 8.724882507324218750e+01
8.980978393554687500e+01 8.724882507324218750e+01
4.338866043090820312e+01 8.724882507324218750e+01
3.126599731445312500e+02 8.724882507324218750e+01
1.685925292968750000e+02 8.724882507324218750e+01
1.176338005065917969e+01 8.724882507324218750e+01
1.181528282165527344e+01 8.724882507324218750e+01
1.069956665039062500e+02 8.724882507324218750e+01
5.681475067138671875e+01 8.724882507324218750e+01
1.434985656738281250e+02 8.724882507324218750e+01
1.126932678222656250e+02 8.724882507324218750e+01
8.765371322631835938e+00 8.724882507324218750e+01
1.518273925781250000e+02 8.724882507324218750e+01
6.649099731445312500e+01 8.724882507324218750e+01
1.647910766601562500e+02 8.724882507324218750e+01
1.389306640625000000e+01 8.724882507324218750e+01
4.463114166259765625e+01 8.724882507324218750e+01
1.025866088867187500e+02 8.724882507324218750e+01
2.743452148437500000e+02 8.724882507324218750e+01
3.629897308349609375e+01 8.724882507324218750e+01
9.900115966796875000e+01 8.724882507324218750e+01
1.048263931274414062e+02 8.724882507324218750e+01
2.485057067871093750e+01 8.724882507324218750e+01
1.458658790588378906e+01 8.724882507324218750e+01
2.839153747558593750e+02 8.724882507324218750e+01
2.054714965820312500e+02 8.724882507324218750e+01
5.549175643920898438e+01 8.724882507324218750e+01
4.665666580200195312e+01 8.724882507324218750e+01
1.684419555664062500e+02 8.724882507324218750e+01
3.729762268066406250e+01 8.724882507324218750e+01
1.824729347229003906e+01 8.724882507324218750e+01
2.937776374816894531e+01 8.724882507324218750e+01
4.163883209228515625e+01 8.724882507324218750e+01
1.929408111572265625e+02 8.724882507324218750e+01
3.277466125488281250e+02 8.724882507324218750e+01
3.846264648437500000e+01 8.724882507324218750e+01
1.915595245361328125e+01 8.724882507324218750e+01
1.842114105224609375e+02 8.724882507324218750e+01
1.112260055541992188e+02 8.724882507324218750e+01
3.990208435058593750e+01 8.724882507324218750e+01
1.463009834289550781e+01 8.724882507324218750e+01
3.019183540344238281e+01 8.724882507324218750e+01
1.024906387329101562e+02 8.724882507324218750e+01
1.548762512207031250e+02 8.724882507324218750e+01
3.649910736083984375e+01 8.724882507324218750e+01
7.311590576171875000e+01 8.724882507324218750e+01
4.342392730712890625e+01 8.724882507324218750e+01
1.542889556884765625e+02 8.724882507324218750e+01
1.431239471435546875e+02 8.724882507324218750e+01
7.369039154052734375e+01 8.724882507324218750e+01
7.362395477294921875e+01 8.724882507324218750e+01
7.166143035888671875e+01 8.724882507324218750e+01
2.004901580810546875e+02 8.724882507324218750e+01
1.471070709228515625e+02 8.724882507324218750e+01
1.510260009765625000e+01 8.724882507324218750e+01
3.256186294555664062e+01 8.724882507324218750e+01
1.109234848022460938e+02 8.724882507324218750e+01
1.544797363281250000e+02 8.724882507324218750e+01
3.911457443237304688e+01 8.724882507324218750e+01
3.246055603027343750e+01 8.724882507324218750e+01
1.128482818603515625e+02 8.724882507324218750e+01
3.995113372802734375e+01 8.724882507324218750e+01
1.300914611816406250e+02 8.724882507324218750e+01
3.500721740722656250e+01 8.724882507324218750e+01
7.051683044433593750e+01 8.724882507324218750e+01
3.754453659057617188e+01 8.724882507324218750e+01
8.838671112060546875e+01 8.724882507324218750e+01
1.205491333007812500e+02 8.724882507324218750e+01
2.064243507385253906e+01 8.724882507324218750e+01
2.226390457153320312e+01 8.724882507324218750e+01
4.576128387451171875e+01 8.724882507324218750e+01
4.188799667358398438e+01 8.724882507324218750e+01
1.847095298767089844e+01 8.724882507324218750e+01
6.954565429687500000e+01 8.724882507324218750e+01
1.384879112243652344e+01 8.724882507324218750e+01
1.551342010498046875e+01 8.724882507324218750e+01
1.006024627685546875e+02 8.724882507324218750e+01
2.983161163330078125e+01 8.724882507324218750e+01
1.084252014160156250e+02 8.724882507324218750e+01
1.432801055908203125e+02 8.724882507324218750e+01
5.791485595703125000e+01 8.724882507324218750e+01
2.511156082153320312e+01 8.724882507324218750e+01
4.874636077880859375e+01 8.724882507324218750e+01
1.921269035339355469e+01 8.724882507324218750e+01
1.539800262451171875e+01 8.724882507324218750e+01
1.514107131958007812e+01 8.724882507324218750e+01
7.649212646484375000e+01 8.724882507324218750e+01
1.000090866088867188e+02 8.724882507324218750e+01
5.311741638183593750e+01 8.724882507324218750e+01
2.020107269287109375e+01 8.724882507324218750e+01
4.126988983154296875e+01 8.724882507324218750e+01
9.346239471435546875e+01 8.724882507324218750e+01
3.218624572753906250e+02 8.724882507324218750e+01
1.595724639892578125e+02 8.724882507324218750e+01
3.605860900878906250e+01 8.724882507324218750e+01
3.634300537109375000e+02 8.724882507324218750e+01
2.422876358032226562e+01 8.724882507324218750e+01
2.997593498229980469e+01 8.724882507324218750e+01
1.277360076904296875e+02 8.724882507324218750e+01
1.523671417236328125e+02 8.724882507324218750e+01
2.250294494628906250e+02 8.724882507324218750e+01
3.570023345947265625e+01 8.724882507324218750e+01
4.645287322998046875e+01 8.724882507324218750e+01
1.382611541748046875e+02 8.724882507324218750e+01
1.144149093627929688e+02 8.724882507324218750e+01
4.111529541015625000e+01 8.724882507324218750e+01
3.127169036865234375e+01 8.724882507324218750e+01
4.427901077270507812e+01 8.724882507324218750e+01
6.733116149902343750e+01 8.724882507324218750e+01
8.810668182373046875e+01 8.724882507324218750e+01
7.392819213867187500e+01 8.724882507324218750e+01
3.803506088256835938e+01 8.724882507324218750e+01
5.499155426025390625e+01 8.724882507324218750e+01
3.554178237915039062e+01 8.724882507324218750e+01
5.163379287719726562e+01 8.724882507324218750e+01
1.471588325500488281e+01 8.724882507324218750e+01
3.417775726318359375e+01 8.724882507324218750e+01
1.754958724975585938e+01 8.724882507324218750e+01
4.188494110107421875e+01 8.724882507324218750e+01
1.763235473632812500e+01 8.724882507324218750e+01
1.533553619384765625e+02 8.724882507324218750e+01
3.995786666870117188e+01 8.724882507324218750e+01
4.154571151733398438e+01 8.724882507324218750e+01
2.866774177551269531e+01 8.724882507324218750e+01
5.626692199707031250e+01 8.724882507324218750e+01
3.826942062377929688e+01 8.724882507324218750e+01
3.682563400268554688e+01 8.724882507324218750e+01
1.188655662536621094e+01 8.724882507324218750e+01
7.018154907226562500e+01 8.724882507324218750e+01
1.836194992065429688e+01 8.724882507324218750e+01
1.064585113525390625e+01 8.724882507324218750e+01
1.666712036132812500e+02 8.724882507324218750e+01
1.558404350280761719e+01 8.724882507324218750e+01
2.377291679382324219e+01 8.724882507324218750e+01
5.256733703613281250e+01 8.724882507324218750e+01
6.133128738403320312e+01 8.724882507324218750e+01
1.782491149902343750e+02 8.724882507324218750e+01
4.881159210205078125e+01 8.724882507324218750e+01
1.102720031738281250e+02 8.724882507324218750e+01
1.579473571777343750e+02 8.724882507324218750e+01
1.810085296630859375e+01 8.724882507324218750e+01
1.373439178466796875e+02 8.724882507324218750e+01
1.052354278564453125e+02 8.724882507324218750e+01
4.327101135253906250e+01 8.724882507324218750e+01
1.064512634277343750e+01 8.724882507324218750e+01
9.578954696655273438e+00 8.724882507324218750e+01
1.320034637451171875e+02 8.724882507324218750e+01
4.968972778320312500e+01 8.724882507324218750e+01
1.229308090209960938e+02 8.724882507324218750e+01
4.681948852539062500e+01 8.724882507324218750e+01
1.297559928894042969e+01 8.724882507324218750e+01
2.104333877563476562e+01 8.724882507324218750e+01
1.789253997802734375e+01 8.724882507324218750e+01
3.776553344726562500e+01 8.724882507324218750e+01
2.037064552307128906e+01 8.724882507324218750e+01
4.240861511230468750e+01 8.724882507324218750e+01
2.546070098876953125e+01 8.724882507324218750e+01
1.168949356079101562e+02 8.724882507324218750e+01
2.768185729980468750e+02 8.724882507324218750e+01
1.209474029541015625e+02 8.724882507324218750e+01
5.441551208496093750e+01 8.724882507324218750e+01
7.003144073486328125e+01 8.724882507324218750e+01
1.262740516662597656e+01 8.724882507324218750e+01
2.280104370117187500e+02 8.724882507324218750e+01
3.116726303100585938e+01 8.724882507324218750e+01
5.511180496215820312e+01 8.724882507324218750e+01
7.162950897216796875e+01 8.724882507324218750e+01
2.337179565429687500e+01 8.724882507324218750e+01
1.263730239868164062e+01 8.724882507324218750e+01
1.691585159301757812e+01 8.724882507324218750e+01
1.600804901123046875e+01 8.724882507324218750e+01
1.089984359741210938e+02 8.724882507324218750e+01
6.151979827880859375e+01 8.724882507324218750e+01
4.529756164550781250e+01 8.724882507324218750e+01
7.653863525390625000e+01 8.724882507324218750e+01
4.874737930297851562e+01 8.724882507324218750e+01
2.038677406311035156e+01 8.724882507324218750e+01
2.844146728515625000e+01 8.724882507324218750e+01
1.529039764404296875e+01 8.724882507324218750e+01
9.952983093261718750e+01 8.724882507324218750e+01
1.348050308227539062e+01 8.724882507324218750e+01
2.510126953125000000e+02 8.724882507324218750e+01
1.521870880126953125e+02 8.724882507324218750e+01
2.915756988525390625e+01 8.724882507324218750e+01
1.866726074218750000e+02 8.724882507324218750e+01
1.036974563598632812e+02 8.724882507324218750e+01
6.008643722534179688e+01 8.724882507324218750e+01
9.190483093261718750e+01 8.724882507324218750e+01
1.646120452880859375e+01 8.724882507324218750e+01
2.865247535705566406e+01 8.724882507324218750e+01
2.859793701171875000e+02 8.724882507324218750e+01
1.765859832763671875e+02 8.724882507324218750e+01
2.076647949218750000e+01 8.724882507324218750e+01
8.277444458007812500e+01 8.724882507324218750e+01
4.542016601562500000e+01 8.724882507324218750e+01
3.912751388549804688e+01 8.724882507324218750e+01
9.505254364013671875e+01 8.724882507324218750e+01
5.755479431152343750e+01 8.724882507324218750e+01
4.955385589599609375e+01 8.724882507324218750e+01
2.560574340820312500e+01 8.724882507324218750e+01
4.152315139770507812e+01 8.724882507324218750e+01
1.657928085327148438e+01 8.724882507324218750e+01
5.322532653808593750e+01 8.724882507324218750e+01
1.063213348388671875e+02 8.724882507324218750e+01
9.651802062988281250e+00 8.724882507324218750e+01
2.996214103698730469e+01 8.724882507324218750e+01
2.332783317565917969e+01 8.724882507324218750e+01
8.571746063232421875e+01 8.724882507324218750e+01
1.853402099609375000e+02 8.724882507324218750e+01
2.445204544067382812e+01 8.724882507324218750e+01
2.588300476074218750e+02 8.724882507324218750e+01
1.899909591674804688e+01 8.724882507324218750e+01
8.132038116455078125e+01 8.724882507324218750e+01
2.092325019836425781e+01 8.724882507324218750e+01
1.786203765869140625e+02 8.724882507324218750e+01
2.346168899536132812e+01 8.724882507324218750e+01
2.052072525024414062e+01 8.724882507324218750e+01
2.115463562011718750e+02 8.724882507324218750e+01
1.937409400939941406e+01 8.724882507324218750e+01
9.583338165283203125e+01 8.724882507324218750e+01
4.432963562011718750e+01 8.724882507324218750e+01
1.230008544921875000e+02 8.724882507324218750e+01
2.189305496215820312e+01 8.724882507324218750e+01
2.980476570129394531e+01 8.724882507324218750e+01
1.702658462524414062e+01 8.724882507324218750e+01
1.816655921936035156e+01 8.724882507324218750e+01
1.951819229125976562e+01 8.724882507324218750e+01
2.409812355041503906e+01 8.724882507324218750e+01
1.196721076965332031e+01 8.724882507324218750e+01
6.010663223266601562e+01 8.724882507324218750e+01
1.239099960327148438e+02 8.724882507324218750e+01
1.981323623657226562e+01 8.724882507324218750e+01
2.065340232849121094e+01 8.724882507324218750e+01
3.668212890625000000e+01 8.724882507324218750e+01
1.484497833251953125e+01 8.724882507324218750e+01
6.642398834228515625e+01 8.724882507324218750e+01
8.272079467773437500e+01 8.724882507324218750e+01
1.783417129516601562e+01 8.724882507324218750e+01
1.164556121826171875e+02 8.724882507324218750e+01
1.366941261291503906e+01 8.724882507324218750e+01
4.171090698242187500e+01 8.724882507324218750e+01
1.622591590881347656e+01 8.724882507324218750e+01
1.201827163696289062e+02 8.724882507324218750e+01
4.527357482910156250e+01 8.724882507324218750e+01
7.873361968994140625e+01 8.724882507324218750e+01
6.375337219238281250e+01 8.724882507324218750e+01
3.346841430664062500e+02 8.724882507324218750e+01
1.879345397949218750e+02 8.724882507324218750e+01
3.186412658691406250e+02 8.724882507324218750e+01
1.290131072998046875e+02 8.724882507324218750e+01
1.996945953369140625e+01 8.724882507324218750e+01
1.901429367065429688e+01 8.724882507324218750e+01
2.045145034790039062e+01 8.724882507324218750e+01
7.897548675537109375e+01 8.724882507324218750e+01
1.134412841796875000e+02 8.724882507324218750e+01
1.732375793457031250e+02 8.724882507324218750e+01
1.211075401306152344e+01 8.724882507324218750e+01
1.117226257324218750e+02 8.724882507324218750e+01
5.262401199340820312e+01 8.724882507324218750e+01
3.665065002441406250e+02 8.724882507324218750e+01
1.745331726074218750e+02 8.724882507324218750e+01
1.151682662963867188e+02 8.724882507324218750e+01
6.024673461914062500e+01 8.724882507324218750e+01
6.670644378662109375e+01 8.724882507324218750e+01
3.514726257324218750e+01 8.724882507324218750e+01
1.260124893188476562e+02 8.724882507324218750e+01
2.622191238403320312e+01 8.724882507324218750e+01
1.184478759765625000e+02 8.724882507324218750e+01
1.634057159423828125e+02 8.724882507324218750e+01
3.486910705566406250e+02 8.724882507324218750e+01
2.394552993774414062e+01 8.724882507324218750e+01
1.885147857666015625e+01 8.724882507324218750e+01
5.379467773437500000e+01 8.724882507324218750e+01
1.753361053466796875e+02 8.724882507324218750e+01
1.175610733032226562e+02 8.724882507324218750e+01
8.767903900146484375e+01 8.724882507324218750e+01
5.399514389038085938e+01 8.724882507324218750e+01
5.173435974121093750e+01 8.724882507324218750e+01
1.951913070678710938e+01 8.724882507324218750e+01
6.472564697265625000e+01 8.724882507324218750e+01
1.599919891357421875e+02 8.724882507324218750e+01
6.977794647216796875e+01 8.724882507324218750e+01
1.542607307434082031e+01 8.724882507324218750e+01
6.439559936523437500e+01 8.724882507324218750e+01
8.144506835937500000e+01 8.724882507324218750e+01
6.495474243164062500e+01 8.724882507324218750e+01
1.647168731689453125e+02 8.724882507324218750e+01
2.778533935546875000e+02 8.724882507324218750e+01
4.563703155517578125e+01 8.724882507324218750e+01
1.413734588623046875e+02 8.724882507324218750e+01
1.072613525390625000e+02 8.724882507324218750e+01
2.986508178710937500e+02 8.724882507324218750e+01
5.170390319824218750e+01 8.724882507324218750e+01
4.289639282226562500e+01 8.724882507324218750e+01
2.623413658142089844e+01 8.724882507324218750e+01
1.745455474853515625e+02 8.724882507324218750e+01
8.725990295410156250e+01 8.724882507324218750e+01
8.503042602539062500e+01 8.724882507324218750e+01
8.373690032958984375e+01 8.724882507324218750e+01
1.822409057617187500e+02 8.724882507324218750e+01
3.824880599975585938e+01 8.724882507324218750e+01
4.201988601684570312e+01 8.724882507324218750e+01
6.670594787597656250e+01 8.724882507324218750e+01
2.390166854858398438e+01 8.724882507324218750e+01
6.820315551757812500e+01 8.724882507324218750e+01
4.814408111572265625e+01 8.724882507324218750e+01
4.079412841796875000e+01 8.724882507324218750e+01
5.936790466308593750e+01 8.724882507324218750e+01
9.855953216552734375e+00 8.724882507324218750e+01
9.224864959716796875e+00 8.724882507324218750e+01
1.299887084960937500e+01 8.724882507324218750e+01
2.472784423828125000e+01 8.724882507324218750e+01
2.206630554199218750e+02 8.724882507324218750e+01
6.875344085693359375e+01 8.724882507324218750e+01
1.367285537719726562e+01 8.724882507324218750e+01
3.619919967651367188e+01 8.724882507324218750e+01
7.854070281982421875e+01 8.724882507324218750e+01
2.415353393554687500e+01 8.724882507324218750e+01
5.704508972167968750e+01 8.724882507324218750e+01
3.660324859619140625e+01 8.724882507324218750e+01
4.384496307373046875e+01 8.724882507324218750e+01
4.125571823120117188e+01 8.724882507324218750e+01
2.062584075927734375e+02 8.724882507324218750e+01
3.630965423583984375e+01 8.724882507324218750e+01
1.230541610717773438e+01 8.724882507324218750e+01
9.978134155273437500e+01 8.724882507324218750e+01
1.163782882690429688e+02 8.724882507324218750e+01
7.862302398681640625e+01 8.724882507324218750e+01
2.051260185241699219e+01 8.724882507324218750e+01
1.233027267456054688e+02 8.724882507324218750e+01
7.516785430908203125e+01 8.724882507324218750e+01
4.468170547485351562e+01 8.724882507324218750e+01
3.183827781677246094e+01 8.724882507324218750e+01
8.138224029541015625e+01 8.724882507324218750e+01
2.360531997680664062e+01 8.724882507324218750e+01
6.771526336669921875e+01 8.724882507324218750e+01
6.684139251708984375e+01 8.724882507324218750e+01
4.796823501586914062e+01 8.724882507324218750e+01
1.420968933105468750e+02 8.724882507324218750e+01
4.112065887451171875e+01 8.724882507324218750e+01
3.792573928833007812e+01 8.724882507324218750e+01
2.835124969482421875e+01 8.724882507324218750e+01
5.752310180664062500e+01 8.724882507324218750e+01
2.156358184814453125e+02 8.724882507324218750e+01
2.039206314086914062e+01 8.724882507324218750e+01
6.754392242431640625e+01 8.724882507324218750e+01
2.734642601013183594e+01 8.724882507324218750e+01
2.049127197265625000e+01 8.724882507324218750e+01
3.384976959228515625e+01 8.724882507324218750e+01
8.817311859130859375e+01 8.724882507324218750e+01
2.632647895812988281e+01 8.724882507324218750e+01
1.322823944091796875e+02 8.724882507324218750e+01
1.472482147216796875e+02 8.724882507324218750e+01
4.361959075927734375e+01 8.724882507324218750e+01
1.131331176757812500e+02 8.724882507324218750e+01
1.112701797485351562e+02 8.724882507324218750e+01
4.869929885864257812e+01 8.724882507324218750e+01
1.409013366699218750e+01 8.724882507324218750e+01
2.751458435058593750e+02 8.724882507324218750e+01
9.271981048583984375e+01 8.724882507324218750e+01
1.748097076416015625e+02 8.724882507324218750e+01
4.059413146972656250e+01 8.724882507324218750e+01
8.636511993408203125e+01 8.724882507324218750e+01
9.148101806640625000e+01 8.724882507324218750e+01
2.760684509277343750e+02 8.724882507324218750e+01
6.008485412597656250e+01 8.724882507324218750e+01
3.007962341308593750e+02 8.724882507324218750e+01
1.955482292175292969e+01 8.724882507324218750e+01
1.694449996948242188e+01 8.724882507324218750e+01
1.109883728027343750e+02 8.724882507324218750e+01
1.926248474121093750e+02 8.724882507324218750e+01
3.099261856079101562e+01 8.724882507324218750e+01
2.043340148925781250e+02 8.724882507324218750e+01
1.400904083251953125e+01 8.724882507324218750e+01
2.271796035766601562e+01 8.724882507324218750e+01
2.726777458190917969e+01 8.724882507324218750e+01
4.126295471191406250e+01 8.724882507324218750e+01
2.498847770690917969e+01 8.724882507324218750e+01
7.149790191650390625e+01 8.724882507324218750e+01
7.216695404052734375e+01 8.724882507324218750e+01
3.679134368896484375e+01 8.724882507324218750e+01
3.456860046386718750e+02 8.724882507324218750e+01
1.497836685180664062e+01 8.724882507324218750e+01
4.481854248046875000e+01 8.724882507324218750e+01
4.035104751586914062e+01 8.724882507324218750e+01
4.770259857177734375e+01 8.724882507324218750e+01
5.598586273193359375e+01 8.724882507324218750e+01
1.832090911865234375e+02 8.724882507324218750e+01
2.429728698730468750e+02 8.724882507324218750e+01
8.369512176513671875e+01 8.724882507324218750e+01
5.415617370605468750e+01 8.724882507324218750e+01
1.057341842651367188e+02 8.724882507324218750e+01
2.971272277832031250e+01 8.724882507324218750e+01
3.560674438476562500e+02 8.724882507324218750e+01
6.073249053955078125e+01 8.724882507324218750e+01
1.444556808471679688e+01 8.724882507324218750e+01
7.909150695800781250e+01 8.724882507324218750e+01
2.426166152954101562e+01 8.724882507324218750e+01
1.916482925415039062e+01 8.724882507324218750e+01
2.249065856933593750e+02 8.724882507324218750e+01
3.141138916015625000e+02 8.724882507324218750e+01
8.219953155517578125e+01 8.724882507324218750e+01
1.533506011962890625e+01 8.724882507324218750e+01
1.764405364990234375e+02 8.724882507324218750e+01
2.849321594238281250e+02 8.724882507324218750e+01
4.435673522949218750e+01 8.724882507324218750e+01
8.834875488281250000e+01 8.724882507324218750e+01
1.205372924804687500e+02 8.724882507324218750e+01
2.135490264892578125e+02 8.724882507324218750e+01
3.529578781127929688e+01 8.724882507324218750e+01
1.024268341064453125e+02 8.724882507324218750e+01
8.212358093261718750e+01 8.724882507324218750e+01
5.658980560302734375e+01 8.724882507324218750e+01
2.561324310302734375e+01 8.724882507324218750e+01
7.223651885986328125e+01 8.724882507324218750e+01
1.321234436035156250e+02 8.724882507324218750e+01
4.167628479003906250e+01 8.724882507324218750e+01
1.108650131225585938e+02 8.724882507324218750e+01
2.803872070312500000e+02 8.724882507324218750e+01
4.181301498413085938e+01 8.724882507324218750e+01
1.164697265625000000e+01 8.724882507324218750e+01
5.086038208007812500e+01 8.724882507324218750e+01
2.953719177246093750e+02 8.724882507324218750e+01
6.474673461914062500e+01 8.724882507324218750e+01
3.856568527221679688e+01 8.724882507324218750e+01
1.394611053466796875e+02 8.724882507324218750e+01
1.005276947021484375e+02 8.724882507324218750e+01
1.266852188110351562e+02 8.724882507324218750e+01
3.592459106445312500e+01 8.724882507324218750e+01
7.665421295166015625e+01 8.724882507324218750e+01
3.084880065917968750e+02 8.724882507324218750e+01
1.942022094726562500e+02 8.724882507324218750e+01
2.654317283630371094e+01 8.724882507324218750e+01
3.272374725341796875e+01 8.724882507324218750e+01
7.284844207763671875e+01 8.724882507324218750e+01
7.371243286132812500e+01 8.724882507324218750e+01
1.866331024169921875e+02 8.724882507324218750e+01
1.469719238281250000e+02 8.724882507324218750e+01
3.493859481811523438e+01 8.724882507324218750e+01
3.205765151977539062e+01 8.724882507324218750e+01
1.015018844604492188e+02 8.724882507324218750e+01
1.012002258300781250e+02 8.724882507324218750e+01
2.143362617492675781e+01 8.724882507324218750e+01
2.839151916503906250e+02 8.724882507324218750e+01
1.984629440307617188e+01 8.724882507324218750e+01
2.787253952026367188e+01 8.724882507324218750e+01
1.808002853393554688e+01 8.724882507324218750e+01
1.961267547607421875e+02 8.724882507324218750e+01
7.679636383056640625e+01 8.724882507324218750e+01
1.863334274291992188e+01 8.724882507324218750e+01
1.585429992675781250e+02 8.724882507324218750e+01
5.755889129638671875e+01 8.724882507324218750e+01
5.842078399658203125e+01 8.724882507324218750e+01
2.157267303466796875e+02 8.724882507324218750e+01
1.519982452392578125e+02 8.724882507324218750e+01
1.318405609130859375e+02 8.724882507324218750e+01
3.182723045349121094e+01 8.724882507324218750e+01
3.217557525634765625e+01 8.724882507324218750e+01
4.004457473754882812e+01 8.724882507324218750e+01
9.162749481201171875e+01 8.724882507324218750e+01
2.123392868041992188e+01 8.724882507324218750e+01
2.706406593322753906e+01 8.724882507324218750e+01
5.781628417968750000e+01 8.724882507324218750e+01
4.369539642333984375e+01 8.724882507324218750e+01
1.426587982177734375e+02 8.724882507324218750e+01
7.531507110595703125e+01 8.724882507324218750e+01
2.304884910583496094e+01 8.724882507324218750e+01
2.438825225830078125e+01 8.724882507324218750e+01
1.215021514892578125e+01 8.724882507324218750e+01
4.641555786132812500e+01 8.724882507324218750e+01
5.339682769775390625e+01 8.724882507324218750e+01
1.708283996582031250e+01 8.724882507324218750e+01
1.077239837646484375e+02 8.724882507324218750e+01
1.324404144287109375e+01 8.724882507324218750e+01
1.687150192260742188e+01 8.724882507324218750e+01
1.127403945922851562e+02 8.724882507324218750e+01
6.499273681640625000e+01 8.724882507324218750e+01
1.699943542480468750e+01 8.724882507324218750e+01
1.147576332092285156e+01 8.724882507324218750e+01
1.493876457214355469e+01 8.724882507324218750e+01
1.453732872009277344e+01 8.724882507324218750e+01
1.909884452819824219e+01 8.724882507324218750e+01
3.082433319091796875e+01 8.724882507324218750e+01
3.431790771484375000e+02 8.724882507324218750e+01
1.355420112609863281e+01 8.724882507324218750e+01
3.841323089599609375e+01 8.724882507324218750e+01
5.917714691162109375e+01 8.724882507324218750e+01
5.746748352050781250e+01 8.724882507324218750e+01
1.557240676879882812e+01 8.724882507324218750e+01
4.775967025756835938e+01 8.724882507324218750e+01
1.780201721191406250e+01 8.724882507324218750e+01
2.072034072875976562e+01 8.724882507324218750e+01
5.628083419799804688e+01 8.724882507324218750e+01
1.534451293945312500e+01 8.724882507324218750e+01
