5.348621538303117262e+01 8.871442194382909463e+01 -3.677987815024366114e+01
7.333676974069692278e+01 8.656034860882085979e+01 -3.547736815009692890e+01
4.685813893017947152e+01 8.755375729487647618e+01 -2.188734482816253646e+01
4.200595682757386840e+01 8.672463608933858836e+01 2.192056864803050686e+01
4.327912457524989520e+01 8.575975795604421137e+01 -3.264220809028416426e+01
4.214134164926409909e+01 8.673517006571390198e+01 -3.179258620257675716e+01
4.837474160137706747e+01 8.763049422234178110e+01 -3.079487012015567515e+01
4.407639985298254004e+01 8.843990361517103338e+01 -2.354127677080721526e+01
4.834261474103361422e+01 8.715434465363527750e+01 -3.562253881421624868e+01
4.285546354900387200e+01 8.893037474431500300e+01 -3.224451408622751813e+01
3.290544635770802273e+01 8.581734644783223587e+01 -2.581093102240975412e+01
5.256046818665145537e+01 8.388387246230971073e+01 3.222867229692158020e+01
4.195785166092277052e+01 8.617360064672655540e+01 2.732067889059192822e+01
4.070167780325523665e+01 8.718346442185438150e+01 3.135840476432010959e+01
6.287635387011558663e+01 8.525610638607395231e+01 -2.870725571201346682e+01
3.673100102093597030e+01 8.937603756555834877e+01 -1.852369017445731458e+01
3.941120684526165974e+01 8.709116241121621727e+01 -1.875438811804305672e+01
6.942168525756198960e+01 8.636611353045914541e+01 -2.508310329870801425e+01
4.026581458259598634e+01 8.715295143611980677e+01 -3.028630867636409363e+01
4.629476691808697808e+01 8.504330068180860280e+01 3.433103074275570776e+01
4.047723310701955768e+01 8.886752120241345665e+01 2.603874855286708723e+01
6.032928363572702324e+01 8.772007624658867542e+01 1.835803512188699571e+01
3.583614047299178651e+01 8.294736611089389555e+01 2.699919622601534996e+01
3.500499855734891952e+01 8.738022563465203518e+01 -2.434358240612183266e+01
4.216192448169319817e+01 8.836904452665547183e+01 3.179258620257675005e+01
4.805762245471575511e+01 8.713745527738227281e+01 -2.897337109881900830e+01
4.278534328482125915e+01 8.678436408784500600e+01 -2.659053862179943906e+01
4.710153050591881652e+01 8.902680810581296100e+01 2.999641829315093133e+01
3.396455805689219432e+01 8.729991518826757613e+01 -2.571336086676708632e+01
4.894223984453510212e+01 8.906341301204027161e+01 3.402516971865176032e+01
4.782649847103591156e+01 8.182595242096945753e+01 3.522003599851873190e+01
3.430403364037530167e+01 8.732665495761219177e+01 2.381980173215709229e+01
5.021217207012658434e+01 8.588860792835794200e+01 -3.333624709812661280e+01
5.358238550120739774e+01 8.614760895690849907e+01 3.415098120206238974e+01
5.358854448480570909e+01 8.743311033571696100e+01 2.257507774763487163e+01
5.341637989418601506e+01 8.441349916990488111e+01 2.271214904983131433e+01
4.638558120795728001e+01 8.653931748647607947e+01 -3.347718942090535421e+01
5.867537708442954170e+01 8.609101775613608254e+01 -3.777715372992626186e+01
3.430424632607456203e+01 8.933189521309623160e+01 2.576652389621331096e+01
3.501782180547499479e+01 8.803618855676299404e+01 -2.563435379732595010e+01
3.869911027401017378e+01 8.822306099642565869e+01 2.739809050458123707e+01
3.344497570637479811e+01 8.862936077076864194e+01 -2.480651021429596881e+01
3.000510629876188062e+01 8.694329534740670340e+01 -2.216933423736861997e+01
6.515373281708423292e+01 8.718480769391219098e+01 -3.367684999854774475e+01
4.489603457990471469e+01 8.386256726709174814e+01 2.214607473597689591e+01
4.217064173094831858e+01 8.782561393292068885e+01 2.373494770015075872e+01
3.119500410322140027e+01 8.705999433194782000e+01 -1.992210643866796005e+01
3.357559977126246054e+01 8.795179887101112115e+01 -2.371632310372355334e+01
2.906373933271492049e+01 7.889077518642459097e+01 -2.166216468175560905e+01
4.295105311863726172e+01 8.839901752573312876e+01 2.155546791661488015e+01
3.165912520901359883e+01 8.637804536519740850e+01 -2.305016014803013036e+01
5.241591834547973860e+01 8.825077013541907434e+01 2.431694025064789244e+01
5.215147553042004347e+01 8.604174247426226430e+01 3.449243691547135171e+01
3.231738826081092952e+01 8.574109825254555517e+01 -2.485566896242688628e+01
4.572766148623827576e+01 8.498167197400620410e+01 -3.393974812773953431e+01
3.560222936839770114e+01 8.806843667407206055e+01 -2.560280581817866974e+01
3.305504838901314457e+01 8.653119273670121459e+01 -2.223486795229011292e+01
6.693595748176012705e+01 8.828778699970339972e+01 1.924368927355010683e+01
5.201353243147403305e+01 8.779634625587164010e+01 -3.508522386726735220e+01
6.754988923751096763e+01 8.694503464040091956e+01 -3.071197467477627541e+01
5.109941292226359622e+01 8.775690502803114157e+01 2.731371115748048339e+01
5.708867706472098291e+01 8.718871446076283860e+01 -4.027495596653098886e+01
6.201884216913438053e+01 8.333328507620292669e+01 -2.217347310691649653e+01
4.184132770359946107e+01 8.835654439818195272e+01 -2.696526304686720010e+01
4.420938728369802106e+01 8.636874335280292314e+01 -3.130635787637170608e+01
2.876615387916849187e+01 8.840637249014126553e+01 -2.186986534503737900e+01
4.340945684986164110e+01 8.735928189496044638e+01 3.235595515521596610e+01
3.886038354159670405e+01 8.704989511332556162e+01 2.180188557251490167e+01
4.510861208239509779e+01 8.440233450231895063e+01 3.204101182444117768e+01
3.534673257883958541e+01 8.480580352723087856e+01 -2.498082967132743448e+01
4.782449581542914530e+01 8.616339746972661828e+01 -2.058079722109734533e+01
4.859117434267255931e+01 8.764105435496276186e+01 -2.995392782086477368e+01
4.895478984736834605e+01 8.765858540348779115e+01 -2.164527034138648176e+01
6.089311619551097010e+01 8.774119792402731832e+01 2.096392285690318147e+01
4.814770607204459196e+01 8.761931464351094689e+01 -3.351972155067278436e+01
3.357638985954267952e+01 8.863472631364032850e+01 2.453339663697127193e+01
4.075890431549895965e+01 8.943770128058588398e+01 2.627614649013439418e+01
4.339127843242233951e+01 8.788680957195707322e+01 -2.693520306330689351e+01
3.061162199230874492e+01 8.249172821958090651e+01 -2.091907955377358519e+01
3.862272865813600475e+01 8.762576359967550843e+01 -2.294502650403895672e+01
5.022659857087677437e+01 8.908736479822587739e+01 -3.659472830660163112e+01
5.576728991980873218e+01 8.835592102692369565e+01 2.598338055567881710e+01
4.518975388293235085e+01 8.797094686742373426e+01 2.572055180216300485e+01
4.279835585627093053e+01 8.732154881647528555e+01 3.034401047591741474e+01
3.801427121490033301e+01 8.758773921589019551e+01 2.656442841040432157e+01
5.738641302608136385e+01 8.680339586722084277e+01 -2.179153515995012214e+01
5.052583522318062847e+01 8.682320124239687686e+01 -2.792752129217373991e+01
3.474559092892218359e+01 8.736065282678382005e+01 -2.202814268949177290e+01
5.495451873140188326e+01 8.582589427399189219e+01 -1.875947333511441073e+01
2.885682068419873403e+01 8.443178460975926214e+01 2.171373703713770809e+01
3.511053636730717642e+01 8.411493069140193768e+01 2.685442134051859142e+01
5.174632837216569214e+01 8.556660382589117830e+01 -2.781635535976860751e+01
4.739985958839962876e+01 8.564421444504064596e+01 2.348866849349830943e+01
5.282199171746555777e+01 8.913221038028996190e+01 -1.899117868995858061e+01
4.487806702610976117e+01 8.591109359003023371e+01 -3.272842554365928436e+01
5.234142574481516874e+01 8.868629944604856519e+01 -1.819815262820193169e+01
3.683741534092749248e+01 8.813322675653239457e+01 2.622535685976535902e+01
4.889480774069983227e+01 8.765571145097621297e+01 -2.141912994702580875e+01
4.582891663567883000e+01 8.849957626075348571e+01 3.177459238783312756e+01
4.763440068899785018e+01 8.711200069573069982e+01 -2.338640878374714660e+01
3.374837625723644408e+01 8.864168524444795594e+01 -1.899412490284798594e+01
5.421086238015402614e+01 8.576853090668552682e+01 2.440093745476157139e+01
5.745916285502253373e+01 8.800528401634515774e+01 -3.318401804515679032e+01
3.360729087564185136e+01 8.658826098079417477e+01 -2.598703962415031299e+01
5.178259510685033007e+01 8.955740843646900373e+01 -2.752004819280867309e+01
4.056736994186338308e+01 8.660835267711630081e+01 2.883340874648224172e+01
4.731988588320982814e+01 8.757764200843573121e+01 -2.474967548177668064e+01
6.401188667739766913e+01 8.785130363632389106e+01 -2.213536749538254611e+01
4.407140842995602981e+01 8.791943574091159519e+01 -1.943871270432653020e+01
4.504382949972171701e+01 8.847341863112731630e+01 -3.384177709070856821e+01
3.815122771287969528e+01 8.879846636310342944e+01 -1.971884420662093262e+01
6.340000769716041873e+01 8.638272226477390348e+01 3.301078173146919426e+01
7.279401956204920054e+01 8.653467146361988682e+01 -2.968968849359730200e+01
4.161020799034774598e+01 8.779631351317659949e+01 -2.902567365777856878e+01
3.765323890450860489e+01 8.451360995174755431e+01 2.769652549429664035e+01
3.154275726692262438e+01 9.000000000000000000e+01 2.429179894633721304e+01
4.562530543459408250e+01 8.597817167499049162e+01 1.852019695508712971e+01
3.147754120003658329e+01 8.562724895988462492e+01 -2.236095567363563319e+01
3.134805135889630279e+01 8.707436052748373356e+01 -2.551780061781607856e+01
4.757757051384611913e+01 8.951829020364490930e+01 -3.569311902622378341e+01
2.922629063018432305e+01 8.686176047277197654e+01 2.030445842578739146e+01
4.050200118512664460e+01 8.830218269346104876e+01 -3.019574816111967763e+01
3.864623356809819654e+01 8.762720845322444063e+01 -2.717063830501666999e+01
3.612590344891044936e+01 8.555473424363033530e+01 2.594427543150673898e+01
4.015962594447314160e+01 8.600199352194400149e+01 2.909872981262551406e+01
4.827417761080970138e+01 8.952524154317478633e+01 -3.161153806622035489e+01
4.122039902766589847e+01 8.888794134238416689e+01 3.008105037805542636e+01
4.786474878237636688e+01 8.952118042701417266e+01 3.054514088367602653e+01
5.143153215683935997e+01 8.643283046010432713e+01 -2.799015876177914919e+01
4.632826886470073902e+01 8.405300082513143423e+01 -2.681099966825528469e+01
3.203335486645131880e+01 8.282676054355651729e+01 -2.329938836565132121e+01
4.291534532075910846e+01 7.979952898868960176e+01 -3.210859049178175439e+01
4.523538437992984029e+01 8.695869798019577956e+01 -1.621926239289986782e+01
7.324290579298448733e+01 8.624240760148525453e+01 -4.618229665610076751e+01
3.330885768080317177e+01 8.931192888964424981e+01 2.335443014664703654e+01
4.307397461344843492e+01 8.840358748184422666e+01 -2.965246234849516682e+01
4.329761120431472676e+01 8.629216927570560358e+01 2.853797173825427080e+01
3.979560277216566533e+01 8.769577649839804678e+01 3.033922950944920061e+01
6.525631439945102841e+01 8.648575189495450388e+01 -2.442471203617779452e+01
3.777716140739005368e+01 8.817968050713514572e+01 -1.794433936234884897e+01
5.203220910167087254e+01 8.647406340801819624e+01 -3.323796557127219842e+01
3.611266660051566646e+01 8.682520761107032570e+01 2.588477180053921245e+01
4.423372469055709644e+01 8.324884811221195946e+01 -2.100543486763929124e+01
6.247924724258447071e+01 8.596169467000274267e+01 -3.118730127203592772e+01
3.419798970699886809e+01 8.865954678481973872e+01 -2.247431080338080633e+01
4.782207226793921251e+01 8.568274418466508280e+01 3.347056456451264950e+01
5.566080736029617526e+01 8.876465567111988264e+01 -3.290332151777291614e+01
3.672041617411220216e+01 8.812727669865975599e+01 -2.469155816347807075e+01
4.925587217784291738e+01 8.720714842191316052e+01 3.562253881421624868e+01
4.675986809220059826e+01 8.656705166655696360e+01 -2.500270696535667270e+01
3.576456369089380871e+01 8.679427465881613557e+01 2.751200262385145479e+01
4.202692132431306504e+01 8.563317719562347463e+01 -3.049247515421282628e+01
3.731100046903056722e+01 8.322748142418819839e+01 2.804898170688900194e+01
3.111123533387897666e+01 8.705207121637722878e+01 -2.100832347571110503e+01
6.726789998951952043e+01 8.556645016146822513e+01 3.443986192195483653e+01
4.343598526567574680e+01 8.894467190808018131e+01 -3.260197400234736875e+01
4.519149672228172676e+01 8.593950030837505949e+01 3.288475819754213347e+01
3.450491495424963517e+01 8.800698530236866191e+01 -1.928651105061899784e+01
4.988007393739508899e+01 8.309124613957565941e+01 3.416277833508750206e+01
3.600894910990878373e+01 8.936352535317567458e+01 -2.758553916132768080e+01
4.486414162780783954e+01 8.437173388485963699e+01 -3.367339827782302564e+01
3.174342161771474835e+01 8.203249828521944664e+01 -2.429179894633721304e+01
3.712699767015911334e+01 8.753005487249052408e+01 2.669661415943028615e+01
4.297390021862107545e+01 8.733249796725421277e+01 2.214771939473463291e+01
5.073186990442990663e+01 8.819268535517423402e+01 -3.688463589908069196e+01
5.331586795692255265e+01 8.526616586959617905e+01 -3.895925758086310253e+01
4.150336853798737025e+01 8.944778779582806294e+01 2.085056877880671422e+01
2.970735134608940342e+01 8.922850731118195711e+01 -2.051743168438387954e+01
3.323633487615625626e+01 8.655013619215090159e+01 -2.426890664341699022e+01
4.174463242142635977e+01 8.394962749618976261e+01 -3.154281805481902268e+01
5.101313776861799454e+01 8.775310948528894528e+01 -3.454036083150301550e+01
2.796795888154872500e+01 8.425423240182018958e+01 -1.954127109463597023e+01
4.129856202097115414e+01 8.722420365671958109e+01 -2.962528947111231403e+01
3.241945898684924288e+01 8.575453178304167068e+01 -2.536047500906896701e+01
5.758451472401238647e+01 8.521851970075103111e+01 -2.632554803208541472e+01
2.683848050840435207e+01 8.914603360831263501e+01 -1.759292784986298486e+01
4.042157364576495127e+01 8.886596160488169005e+01 2.903478735774794117e+01
3.843173335929567713e+01 8.402579821425700857e+01 2.943207185462989273e+01
6.564005131015666450e+01 8.545627152920863523e+01 -3.257522524857637336e+01
2.751797696052528153e+01 8.583208150919585933e+01 2.063558736632692003e+01
3.787282344901156961e+01 8.697289834429123800e+01 2.870652094514049324e+01
3.095688072141636127e+01 8.032986417994862904e+01 2.348149795276400553e+01
3.779771760305111172e+01 8.696687773108597241e+01 2.377486531608520792e+01
4.576354990601144124e+01 8.397934564880692676e+01 2.916470035534487337e+01
3.018095425926754771e+01 8.543900410776684851e+01 -2.141615196375328978e+01
5.134454693538546621e+01 8.642677930939932196e+01 -2.840922229116672426e+01
3.832694906981249261e+01 8.280548542251520416e+01 -1.453497061315704286e+01
2.821857721431043586e+01 8.102951513495372637e+01 2.225533355806441094e+01
6.282703660845384519e+01 8.488623425021053492e+01 2.939768078291130493e+01
4.805098463091053418e+01 8.761451981303815728e+01 -3.492685733612359655e+01
5.165883894359221529e+01 8.511395818981766581e+01 -2.689814535888093161e+01
3.869637709140224047e+01 8.703738058304196556e+01 2.463369615384521438e+01
2.767490422747656353e+01 8.252568358362940160e+01 2.021685884140087097e+01
5.160543862811361038e+01 8.153117268735326206e+01 -3.792054889868224876e+01
3.929714004860913690e+01 8.649858747624426769e+01 -2.336267586944886787e+01
2.764609513113922645e+01 8.585143047726862164e+01 2.139445405270523537e+01
5.997282385380898262e+01 8.502586979702584813e+01 2.589870661913508343e+01
4.211965480627779357e+01 8.673348722558206703e+01 -3.027788116656478934e+01
6.012328404204147603e+01 8.771226042780956789e+01 2.337206470911421974e+01
3.218258914382123237e+01 9.000000000000000000e+01 1.969406961500598641e+01
5.462040249760156740e+01 8.706156448919873014e+01 -2.581506136130459339e+01
4.896587938554765174e+01 8.625295705253402900e+01 -3.585465691129468269e+01
5.033413165040199289e+01 8.544195904818641907e+01 2.445538346862895906e+01
5.179495299737223490e+01 8.867243652431561429e+01 -2.733450182061117317e+01
4.375088599102879527e+01 8.685540242914598252e+01 2.449014788693833822e+01
5.122410222736949237e+01 8.776236793314767226e+01 -2.254922302340102647e+01
3.210399202591477774e+01 8.928610420788420754e+01 -2.469155816347806365e+01
5.255382189717510499e+01 8.738253646791380902e+01 2.562458385212319456e+01
4.803323608710951476e+01 8.856844770223175090e+01 -3.002014666150379796e+01
6.214726642419601177e+01 8.704850077866282732e+01 -2.762618564434060531e+01
5.342342392621424807e+01 8.527571805218319412e+01 -3.525383486917592535e+01
5.000345613055162630e+01 8.908329178003897653e+01 -3.650141866434237414e+01
3.598259935024150025e+01 8.104661875859645193e+01 2.628557203684342625e+01
4.584741241335218831e+01 8.649864475121518126e+01 2.393920681562812547e+01
3.642802355330302788e+01 8.685271954756441914e+01 2.212495170034864955e+01
5.221784767682406425e+01 8.428485266776986862e+01 -3.784039655971661631e+01
6.016045718742502402e+01 8.695093637815709542e+01 -1.918610659436926724e+01
3.727899054427305003e+01 8.938520997320900108e+01 2.115044393559795921e+01
5.768426718785634222e+01 8.761547504989225388e+01 2.561489592209231247e+01
4.505034499312963447e+01 8.643661662363294340e+01 3.329748743771641983e+01
5.155228376124573231e+01 8.644119666346313124e+01 -3.738564662231713243e+01
4.731410208383965710e+01 8.806208456925278938e+01 2.813606059022184169e+01
5.979577831251969400e+01 8.616437152428837010e+01 3.340719901599685215e+01
4.619646224550101010e+01 8.751869774311425942e+01 -2.208138663421824432e+01
6.328427609604140969e+01 8.419569973796056672e+01 3.048338418886390144e+01
4.370229844069988445e+01 8.685190279297165716e+01 2.092411527549047889e+01
5.744080104768735850e+01 8.520652875002083704e+01 -4.025132518131712800e+01
3.840444161812536805e+01 8.641709326723264439e+01 -2.709121148418748604e+01
4.332293389187763211e+01 8.947098140909973552e+01 -3.089985485168148571e+01
3.885713608849731315e+01 8.704964834260391626e+01 2.727442545572798238e+01
4.345302571743422249e+01 8.736193152655582139e+01 3.222049117457023470e+01
5.000444781216965140e+01 8.449161284970507779e+01 -2.344856659503681939e+01
5.614496530411253161e+01 8.632368806875709311e+01 2.314697647842951156e+01
3.121177784106506081e+01 8.779660467704925964e+01 -1.799574432567480642e+01
4.897654949054700779e+01 8.765962624257558389e+01 -2.188325150428601518e+01
4.954562956507869131e+01 8.676028536788622603e+01 3.442710092149056322e+01
4.789389548783852746e+01 8.808555335315982404e+01 2.365985420624696189e+01
4.434012543960606223e+01 8.844918500838724640e+01 -3.023393972800339569e+01
3.325596253305563010e+01 8.862156912369989925e+01 -2.480963094298060057e+01
4.263689013049615539e+01 8.569576816786548079e+01 2.921304189409439545e+01
5.247080713120391238e+01 8.694107202387705513e+01 2.542296762864069848e+01
3.994703024005665526e+01 8.942627287509705525e+01 -2.975538733035646288e+01
5.583374180547099996e+01 8.589173838669543670e+01 -3.634738287194193873e+01
4.252070667333740062e+01 8.406045796540837500e+01 3.127735345079705453e+01
5.223574105916369348e+01 8.780572510099042915e+01 -2.758553916132767725e+01
4.787894886064228217e+01 8.856383364044933160e+01 -1.755505801679083788e+01
4.006655707694385882e+01 8.713878084834283300e+01 -1.820186183120720358e+01
4.109527836625517239e+01 8.721046195161261494e+01 -1.836547462085957605e+01
2.961460619356603630e+01 8.767770795812818108e+01 -2.284351886170790280e+01
4.695367764084087270e+01 8.609213306137647237e+01 3.491813353674417186e+01
4.166200307234399247e+01 8.393758269473241285e+01 3.049846702588491709e+01
5.372288757131358494e+01 8.658515961243506354e+01 -3.495607619753171491e+01
5.361315196852354603e+01 8.828984386975874088e+01 3.629188694901566237e+01
4.267593701373174753e+01 8.623807891572718631e+01 -3.098445061246392740e+01
4.825323135293636057e+01 8.762452396701159785e+01 3.560774181494733881e+01
5.494873109544933243e+01 8.666142813210232987e+01 3.245033404886009976e+01
5.727427237425195727e+01 8.559400658196327072e+01 2.962250302826422299e+01
4.690069888605072634e+01 8.559776518356817121e+01 3.357263293204501053e+01
3.816904635958304937e+01 8.699641274897008714e+01 -2.858065117060295890e+01
4.632204226931277447e+01 8.752542879676354914e+01 2.415156778011518313e+01
2.908675052321932952e+01 7.970155246310956443e+01 2.278997676530606853e+01
3.764054262361264591e+01 8.878216221141137510e+01 1.767461258433176496e+01
3.764807406760670716e+01 8.634501415007376579e+01 2.599548154062865279e+01
5.465649320071678829e+01 8.622342696191692824e+01 -3.889014180528502607e+01
3.852284725977559532e+01 8.463782589599833273e+01 2.722603106395644801e+01
4.494207827860212490e+01 8.898004172529647349e+01 -3.270342379550567102e+01
3.537330795953355533e+01 8.805593161182655138e+01 -1.838785674282763694e+01
2.915855476528286516e+01 8.842782413333330283e+01 1.914673652285042138e+01
3.172402805445740270e+01 7.983273831684029176e+01 -2.469155816347807075e+01
5.133961530825878583e+01 8.687360686256913311e+01 -3.338784345227470851e+01
4.660494501659668742e+01 8.901643752820120881e+01 -3.203675223050063892e+01
4.649988907513652237e+01 8.506522021847092674e+01 -3.431241326803185387e+01
2.840219737978031844e+01 8.919305294659089611e+01 2.185579671429234239e+01
5.769286267815109426e+01 8.642245354486747999e+01 -3.575380962971217969e+01
5.033740621049121700e+01 8.772293134342298515e+01 -3.083462893601580035e+01
5.729932411468742970e+01 8.679853230830302380e+01 -1.473791797977292362e+01
3.570548422861674709e+01 8.743165630180082815e+01 -2.322507954528524010e+01
4.704016343509022136e+01 8.316288270004474725e+01 -2.180517337398070055e+01
3.002780318305021012e+01 8.618099088256980167e+01 -2.276445358672040697e+01
6.163341529560081256e+01 8.553329126248836189e+01 3.141682355222247836e+01
3.348633058428469411e+01 8.382840082866931652e+01 2.411389708570155577e+01
2.769636077176927813e+01 9.000000000000000000e+01 2.120104310350497556e+01
4.415590601493757106e+01 8.636433929584336511e+01 -2.908906165732028626e+01
3.709700629430898289e+01 8.814629431220632227e+01 2.606404956461841493e+01
3.456200585903543754e+01 9.000000000000000000e+01 2.483540504371012503e+01
4.034907884946073153e+01 8.772740067705453271e+01 2.274768101987684688e+01
5.702302034266512720e+01 8.718547492142926103e+01 -2.013609535486807545e+01
5.163048441570154523e+01 8.644659383115667595e+01 -2.440647906121501265e+01
4.186945621810725271e+01 8.616551022377088032e+01 2.634171652695241406e+01
3.987399805637755179e+01 8.770030921211697716e+01 -2.167325286048334121e+01
4.189991699275788051e+01 8.781155792393083459e+01 -2.556689278618318895e+01
4.715087681051117130e+01 8.805537338799889824e+01 2.902567365777857589e+01
4.498123387591762423e+01 8.643113460078754429e+01 -3.319439954121561698e+01
3.289299554616454202e+01 8.651408201204566240e+01 2.227575328497189489e+01
3.426472244160165559e+01 8.194719062954030164e+01 2.571336086676708277e+01
3.940096262783435321e+01 8.534151847124699941e+01 -2.596089141371693643e+01
3.101490095099450883e+01 8.704290662387195709e+01 1.712635731124115424e+01
3.553819376389295570e+01 8.741955806555286301e+01 -2.096392285690318147e+01
3.765162850395716276e+01 8.451337457306600243e+01 -2.330258176084591426e+01
4.323844382028567424e+01 8.734883010478357335e+01 3.028205003550511165e+01
3.795411926260442215e+01 8.637452589456810870e+01 2.246498423157839142e+01
3.225145305253703043e+01 8.928936847064429116e+01 2.162107440906900990e+01
3.705038030843948604e+01 8.690563814559190803e+01 -2.126715079700928612e+01
4.676306508346090141e+01 8.705814173659827304e+01 2.771182312968469930e+01
4.347327275464776619e+01 8.683530116037653102e+01 2.902567365777856878e+01
4.920042942902023952e+01 8.440131120655678387e+01 -3.640384464364998252e+01
3.197524048384937601e+01 8.497630287871376709e+01 2.447317190429278000e+01
4.754428488262285413e+01 8.903587177848172018e+01 -3.523805728439049290e+01
5.448766480589895167e+01 8.494607260594305842e+01 -3.699846813070241325e+01
2.844858970142455945e+01 8.758246924110727605e+01 -1.908008683344997891e+01
3.582647071649676462e+01 8.936028340154487637e+01 -2.798718641603020885e+01
4.107949834163022018e+01 8.609165957242736056e+01 1.691953693865255559e+01
4.632257695767799532e+01 8.653460479991191789e+01 2.691521200934730018e+01
3.671330679739977398e+01 8.625182226265103225e+01 2.469155816347806720e+01
3.665816847579812787e+01 8.561940509142360156e+01 2.424414832842622758e+01
4.344306877972595515e+01 8.524661556044198107e+01 2.561489592209231603e+01
5.523611228173103882e+01 8.543109031801334652e+01 2.273877838201366686e+01
5.031625439159795121e+01 9.000000000000000000e+01 2.399280444203408891e+01
2.617477289299755938e+01 8.737231556310952385e+01 -1.731811452970706355e+01
5.498363756609778363e+01 8.708099336570684557e+01 3.021900727689488875e+01
5.375309661777636450e+01 8.786769465774109733e+01 1.801082655636463414e+01
4.923678791310416614e+01 8.627360306980314419e+01 1.986214978481894988e+01
3.073308477845984044e+01 8.776226765693624543e+01 -2.435262162744962922e+01
3.819902621795482389e+01 8.759941330552202032e+01 -2.566184580051580610e+01
3.739977487900161890e+01 8.938719554239568765e+01 -2.040586356988720951e+01
4.494156490377254443e+01 7.922752622850315163e+01 -2.492246895207391688e+01
3.238815215476177656e+01 8.858462793545255920e+01 -2.139770606761572935e+01
5.589204455018621331e+01 8.753896704500510850e+01 -1.642153331555296347e+01
4.357717572307778653e+01 8.684285454588565756e+01 2.876983689942716182e+01
4.054210433610963804e+01 8.660623654745367617e+01 -1.501336579378967784e+01
3.543736338950741072e+01 8.805944699236094664e+01 -2.696972972825055237e+01
3.889255435170078812e+01 8.823190196250466499e+01 2.890766929820752296e+01
5.618779512492014305e+01 8.632649422924832550e+01 -2.505904293247647630e+01
4.320025203630182631e+01 8.255185313917871781e+01 -2.968596711925365739e+01
2.832642589526606258e+01 8.432718437421897306e+01 -2.070961541095483227e+01
6.056497852719836317e+01 8.886469975839527535e+01 -2.480259711950700918e+01
6.689335094013453897e+01 8.965738824464899892e+01 -2.805545240053869094e+01
5.235870590455803608e+01 8.693451653716761030e+01 2.697025876801064470e+01
3.077846066651156676e+01 8.702016979315267520e+01 -1.586867347637626935e+01
3.711149203413950914e+01 8.938243508093327705e+01 -2.675200168004085199e+01
4.775732196218712033e+01 8.808007648630422182e+01 -2.512068166697398652e+01
4.198971378802194465e+01 8.836235373737385146e+01 -3.053706360553131205e+01
5.004843130408785612e+01 8.725140981441973054e+01 -3.714936539772684654e+01
5.432773615750981122e+01 8.450750420193654122e+01 -3.877461834563281684e+01
4.627369014893884724e+01 8.653093923269796051e+01 2.616249335883540539e+01
3.275597783611413405e+01 8.720021361305364849e+01 -1.606969963031918169e+01
5.010705694809863786e+01 8.679662302087366754e+01 2.648067096236763263e+01
3.505187835195141588e+01 8.672902469202617226e+01 2.361039788389234317e+01
4.252902637023331067e+01 8.514421217118962204e+01 -3.047705587450603559e+01
5.097984166315152521e+01 8.730166452918003017e+01 3.125341927916965545e+01
3.855170662888998123e+01 8.762138714137338980e+01 -1.798050738635736323e+01
3.004905216475221863e+01 8.771130140793523822e+01 -2.074152463880023944e+01
3.720192086438548529e+01 8.691825510067681648e+01 -1.875495888314986459e+01
4.316430267014631994e+01 8.628070193295882007e+01 -2.524080591684067443e+01
3.469909070854738076e+01 8.669573176741860721e+01 -2.329938836565131055e+01
3.395877035465212401e+01 8.729945466309656865e+01 2.370328893749594457e+01
3.895865399368926063e+01 8.764624729204267339e+01 2.962801771373754178e+01
4.373302789654518818e+01 8.737883367959656766e+01 2.953994154558032292e+01
4.252925021676258410e+01 8.568485370320769334e+01 -3.086166088184808487e+01
2.658686359840136859e+01 8.134698050172059425e+01 -1.942946267597343635e+01
2.942582294516162378e+01 8.766280090222470278e+01 2.348149795276400909e+01
5.299228638207640785e+01 8.826980136636679219e+01 2.170380113471313166e+01
4.265022396189731779e+01 8.677416593516319665e+01 -2.981866472944356161e+01
3.527280204350088866e+01 8.935024149711196628e+01 2.751200262385145479e+01
5.304546624359145568e+01 8.480829431550355935e+01 -3.783732185608275955e+01
3.392646188449365496e+01 8.390877061127547165e+01 2.598703962415032009e+01
5.116906413058577385e+01 8.731165027786937571e+01 2.543689393983541791e+01
5.310582500065317646e+01 8.654543303687674438e+01 3.160981679472143568e+01
3.403918776939308799e+01 8.121279755813699808e+01 2.365985420624696189e+01
2.682106934855507063e+01 7.882084634847821292e+01 2.081304393287051724e+01
3.090058292330420997e+01 8.925830033800842500e+01 -2.429179894633720949e+01
4.774366056347167131e+01 8.181167272956859904e+01 3.360449473603589610e+01
3.314003283040015901e+01 8.723268533000000957e+01 2.012272186765969550e+01
4.371677737436737488e+01 8.685294648819520091e+01 -1.937501554375571544e+01
4.664501105155833471e+01 8.852583330485185797e+01 2.200506917973591570e+01
4.603807554622585485e+01 8.651316330866185922e+01 3.137378160710915864e+01
5.351935578835006879e+01 8.700105773249005381e+01 2.378057679434293803e+01
5.737256630132558399e+01 8.399705396919480904e+01 -4.084072326724883339e+01
5.075098581308544254e+01 8.593233168960428259e+01 -3.284497769861064853e+01
3.679578455475572696e+01 8.875419871920524884e+01 -2.831548097244472828e+01
5.039285762883466191e+01 8.453419926342384372e+01 -3.683017611452483919e+01
5.057337442765708602e+01 8.773356138195251219e+01 -3.459228868750994934e+01
